date,temp,umid,solar,ws,wd,gust,gust_dir,prec,dewpoint,heat_index,wind_chill
2024-11-27 17:00:00,27.001666666666665,89.11666666666666,68.32533333333335,0.43833333333333335,188.205482462046,3.4,,0.0,25.1,29.551666666666666,27.001666666666665
2024-11-27 18:00:00,26.21333333333333,92.25,8.357666666666667,0.08833333333333333,311.3584872614956,2.2,,0.0,24.875,26.966666666666665,26.21333333333333
2024-11-27 19:00:00,25.19333333333333,95.73333333333333,0.0,0.11333333333333333,141.59709222171892,4.5,,0.0,24.473333333333336,25.19333333333333,25.19333333333333
2024-11-27 20:00:00,24.816666666666666,97.45,0.0,0.005,140.0,1.1,,1.2000000000000002,24.40666666666667,24.816666666666666,24.816666666666666
2024-11-27 21:00:00,24.778333333333332,98.0,0.0,0.058333333333333334,240.29578428558634,2.2,,0.5999999999999996,24.478333333333335,24.778333333333332,24.778333333333332
2024-11-27 22:00:00,24.625,98.0,0.0,0.0,180.0,0.0,,0.0,24.325,24.625,24.625
2024-11-27 23:00:00,24.03166666666667,98.01666666666667,0.0,0.0,180.0,0.0,,0.0,23.735,24.03166666666667,24.03166666666667
2024-11-28 00:00:00,23.666666666666668,98.91666666666667,0.0,0.0,180.0,0.0,,0.0,23.55,23.666666666666668,23.666666666666668
2024-11-28 01:00:00,23.585,99.0,0.0,0.04000000000000001,268.0,2.2,,0.0,23.485,23.585,23.585
2024-11-28 02:00:00,23.33833333333333,99.0,0.0,0.0,180.0,0.0,,0.0,23.238333333333333,23.33833333333333,23.33833333333333
2024-11-28 03:00:00,23.373333333333335,99.0,0.0,0.0016666666666666668,268.0,1.1,,0.0,23.273333333333333,23.373333333333335,23.373333333333335
2024-11-28 04:00:00,23.755,99.0,0.0,0.008333333333333333,268.0,1.1,,0.0,23.654999999999998,23.755,23.755
2024-11-28 05:00:00,23.421666666666667,99.0,2.494666666666667,0.175,293.40801574338485,2.2,,0.0,23.321666666666665,23.421666666666667,23.421666666666667
2024-11-28 06:00:00,22.813333333333333,98.73333333333333,26.426333333333332,0.24000000000000002,264.3598837103547,2.2,,2.1,22.66,22.813333333333333,22.813333333333333
2024-11-28 07:00:00,23.453333333333333,96.18333333333334,149.04716666666667,0.21,252.52589195828187,3.4,,0.6000000000000001,22.84,23.453333333333333,23.453333333333333
2024-11-28 08:00:00,23.633333333333333,95.96666666666667,95.65333333333334,0.105,146.34152724823284,1.1,,5.3999999999999995,22.98,23.633333333333333,23.633333333333333
2024-11-28 09:00:00,23.326666666666664,97.51666666666667,48.38983333333333,0.021666666666666667,149.0,1.1,,7.5,22.93,23.326666666666664,23.326666666666664
2024-11-28 10:00:00,23.37333333333333,97.3,55.65433333333333,0.115,152.6670311939544,2.2,,7.799999999999999,22.933333333333334,23.37333333333333,23.37333333333333
2024-11-28 11:00:00,23.55,97.71666666666667,61.26,0.060000000000000005,117.03506295827178,2.2,,7.200000000000003,23.19333333333333,23.55,23.55
2024-11-28 12:00:00,23.993333333333332,95.86666666666666,174.30766666666665,0.17666666666666667,192.68419986942686,2.2,,3.299999999999997,23.305,23.993333333333332,23.993333333333332
2024-11-28 13:00:00,24.701666666666664,94.71666666666667,149.58516666666668,0.19499999999999998,170.76133857771794,2.2,,0.30000000000000426,23.825,24.701666666666664,24.701666666666664
2024-11-28 14:00:00,26.165000000000003,88.73333333333333,311.80466666666666,0.3433333333333334,330.7993247867731,3.4,,0.0,24.178333333333335,26.621666666666666,26.165000000000003
2024-11-28 15:00:00,26.654999999999998,88.05,250.96616666666665,0.4066666666666667,257.4687398742991,3.4,,0.0,24.551666666666666,27.791666666666668,26.654999999999998
2024-11-28 16:00:00,25.698333333333334,92.2,106.18383333333333,0.175,297.4462110756364,2.2,,0.0,24.35666666666667,25.698333333333334,25.698333333333334
2024-11-28 17:00:00,24.31833333333333,95.31666666666666,43.9815,0.09666666666666666,305.20689166808114,1.1,,0.0,23.529999999999998,24.31833333333333,24.31833333333333
2024-11-28 18:00:00,23.66166666666667,97.56666666666666,6.791833333333333,0.0,180.0,0.0,,0.0,23.275,23.66166666666667,23.66166666666667
2024-11-28 19:00:00,23.233333333333334,98.5,0.0,0.03666666666666667,305.0,1.1,,0.0,23.033333333333335,23.233333333333334,23.233333333333334
2024-11-28 20:00:00,22.88,99.0,0.0,0.011666666666666665,305.0,1.1,,0.0,22.779999999999998,22.88,22.88
2024-11-28 21:00:00,22.56,99.0,0.0,0.0,180.0,0.0,,0.0,22.459999999999997,22.56,22.56
2024-11-28 22:00:00,22.528333333333332,99.0,0.0,0.0,180.0,0.0,,0.0,22.428333333333335,22.528333333333332,22.528333333333332
2024-11-28 23:00:00,22.221666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,22.121666666666666,22.221666666666668,22.221666666666668
2024-11-29 00:00:00,22.459999999999997,99.0,0.0,0.020000000000000004,305.0,1.1,,0.0,22.36,22.459999999999997,22.459999999999997
2024-11-29 01:00:00,22.65,99.0,0.0,0.029999999999999995,332.96595463440434,1.1,,0.0,22.55,22.65,22.65
2024-11-29 02:00:00,22.788333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,22.688333333333333,22.788333333333334,22.788333333333334
2024-11-29 03:00:00,22.778333333333332,98.35,0.0,0.175,357.03220555876425,3.4,,0.0,22.551666666666666,22.778333333333332,22.778333333333332
2024-11-29 04:00:00,22.788333333333334,96.7,0.0,0.13333333333333333,7.474541820988911,2.2,,0.0,22.258333333333333,22.788333333333334,22.788333333333334
2024-11-29 05:00:00,22.66166666666667,96.76666666666667,0.4563333333333333,0.09833333333333334,115.13656493213598,2.2,,0.0,22.151666666666664,22.66166666666667,22.66166666666667
2024-11-29 06:00:00,22.45,98.01666666666667,17.746666666666666,0.05333333333333334,249.89327705591728,1.1,,1.2,22.153333333333332,22.45,22.45
2024-11-29 07:00:00,22.645,97.98333333333333,44.5135,0.03833333333333333,267.1759157652808,1.1,,0.9000000000000001,22.341666666666665,22.645,22.645
2024-11-29 08:00:00,22.813333333333333,97.88333333333334,62.17583333333334,0.1,274.1833285190975,1.1,,0.2999999999999998,22.490000000000002,22.813333333333333,22.813333333333333
2024-11-29 09:00:00,23.333333333333332,96.0,158.52849999999998,0.08166666666666668,220.49962548086654,1.1,,0.30000000000000027,22.676666666666666,23.333333333333332,23.333333333333332
2024-11-29 10:00:00,24.741666666666667,90.48333333333333,275.78633333333335,0.06666666666666667,199.42824787729114,1.1,,0.0,23.091666666666665,24.741666666666667,24.741666666666667
2024-11-29 11:00:00,25.636666666666667,87.56666666666666,356.5611666666666,0.11000000000000001,280.3100895323873,1.1,,0.0,23.43,25.851666666666667,25.636666666666667
2024-11-29 12:00:00,27.033333333333335,81.68333333333334,472.4846666666666,0.51,24.743132077238236,3.4,,0.0,23.65666666666667,28.94,27.033333333333335
2024-11-29 13:00:00,27.029999999999998,81.06666666666666,336.1836666666667,0.38666666666666666,70.50866575521403,2.2,,0.0,23.528333333333332,29.040000000000003,27.029999999999998
2024-11-29 14:00:00,26.616666666666667,82.2,191.70783333333333,0.66,168.0877911683664,3.4,,0.0,23.35666666666667,27.201666666666664,26.616666666666667
2024-11-29 15:00:00,26.058333333333334,84.01666666666667,135.62216666666666,0.4083333333333333,49.571165202172295,3.4,,0.0,23.16166666666667,26.058333333333334,26.058333333333334
2024-11-29 16:00:00,25.223333333333336,85.63333333333334,48.064,0.5416666666666666,141.32420113482775,3.4,,0.0,22.65,25.223333333333336,25.223333333333336
2024-11-29 17:00:00,24.586666666666666,86.73333333333333,21.58216666666667,0.5283333333333333,137.5638739218554,4.5,,0.0,22.233333333333334,24.586666666666666,24.586666666666666
2024-11-29 18:00:00,24.013333333333332,87.65,3.393666666666667,0.5549999999999999,51.146319175541954,4.5,,0.0,21.83833333333333,24.013333333333332,24.013333333333332
2024-11-29 19:00:00,23.243333333333332,94.11666666666666,0.0,0.04000000000000001,143.74948414821375,2.2,,0.0,22.279999999999998,23.243333333333332,23.243333333333332
2024-11-29 20:00:00,22.808333333333334,96.83333333333333,0.0,0.016666666666666666,238.0,1.1,,0.0,22.298333333333336,22.808333333333334,22.808333333333334
2024-11-29 21:00:00,22.715,97.38333333333334,0.0,0.006666666666666667,239.0,1.1,,0.0,22.291666666666668,22.715,22.715
2024-11-29 22:00:00,22.565,97.06666666666666,0.0,0.014999999999999998,238.0,1.1,,0.0,22.078333333333333,22.565,22.565
2024-11-29 23:00:00,22.43,97.55,0.0,0.011666666666666665,238.0,1.1,,0.0,22.040000000000003,22.43,22.43
2024-11-30 00:00:00,22.325,98.15,0.0,0.013333333333333332,238.0,1.1,,1.2,22.055,22.325,22.325
2024-11-30 01:00:00,22.28166666666667,98.96666666666667,0.0,0.0,180.0,0.0,,0.30000000000000004,22.175,22.28166666666667,22.28166666666667
2024-11-30 02:00:00,22.296666666666667,99.0,0.0,0.0,180.0,0.0,,0.30000000000000004,22.196666666666665,22.296666666666667,22.296666666666667
2024-11-30 03:00:00,22.3,99.0,0.0,0.0,180.0,0.0,,0.0,22.2,22.3,22.3
2024-11-30 04:00:00,22.3,99.0,0.0,0.016666666666666666,238.0,1.1,,0.0,22.2,22.3,22.3
2024-11-30 05:00:00,22.366666666666667,99.0,6.131333333333333,0.0,180.0,0.0,,0.0,22.266666666666666,22.366666666666667,22.366666666666667
2024-11-30 06:00:00,22.795,98.73333333333333,55.80533333333334,0.0016666666666666668,238.0,1.1,,0.0,22.64333333333333,22.795,22.795
2024-11-30 07:00:00,23.505,94.95,124.24933333333334,0.18833333333333335,246.6435427543098,2.2,,0.0,22.685,23.505,23.505
2024-11-30 08:00:00,24.265,92.46666666666667,161.01316666666668,0.31833333333333336,293.1987648083574,3.4,,0.0,22.986666666666668,24.265,24.265
2024-11-30 09:00:00,25.65666666666667,86.86666666666666,278.15616666666665,0.13,279.6616457442501,2.2,,0.0,23.316666666666666,25.73,25.65666666666667
2024-11-30 10:00:00,26.476666666666667,83.86666666666666,299.1331666666667,0.19666666666666668,200.56083455194857,3.4,,0.0,23.55,26.988333333333333,26.476666666666667
2024-11-30 11:00:00,28.153333333333332,78.93333333333334,565.9033333333333,0.7333333333333333,152.1504135829789,3.4,,0.0,24.178333333333335,31.816666666666666,28.153333333333332
2024-11-30 12:00:00,28.55666666666667,77.08333333333333,475.5081666666666,0.515,45.694607106074486,3.4,,0.0,24.165000000000003,32.55,28.55666666666667
2024-11-30 13:00:00,28.986666666666668,74.15,600.8831666666666,0.9966666666666666,142.7304189466974,5.6,,0.0,23.93166666666667,32.983333333333334,28.986666666666668
2024-11-30 14:00:00,28.095000000000002,77.43333333333334,482.60433333333333,1.6466666666666667,145.0501135618263,10.1,,0.0,23.795,31.466666666666665,28.095000000000002
2024-11-30 15:00:00,26.423333333333336,80.75,154.96983333333336,1.3566666666666667,153.23707388940974,4.5,,0.0,22.873333333333335,27.208333333333332,26.423333333333336
2024-11-30 16:00:00,25.741666666666667,81.41666666666667,62.733333333333334,0.9616666666666667,149.07534570940396,4.5,,0.0,22.325,25.741666666666667,25.741666666666667
2024-11-30 17:00:00,24.946666666666665,85.21666666666667,20.903666666666666,0.9466666666666668,165.84692958087348,4.5,,0.0,22.290000000000003,24.946666666666665,24.946666666666665
2024-11-30 18:00:00,23.029999999999998,93.98333333333333,2.0366666666666666,0.7983333333333333,106.52980922103907,7.8,,3.6000000000000005,22.040000000000003,23.029999999999998,23.029999999999998
2024-11-30 19:00:00,22.365,96.5,0.0,0.295,196.22820429542307,3.4,,0.2999999999999998,21.81833333333333,22.365,22.365
2024-11-30 20:00:00,22.41,97.75,0.0,0.06166666666666667,226.5945786646996,1.1,,0.2999999999999998,22.060000000000002,22.41,22.41
2024-11-30 21:00:00,22.278333333333332,98.11666666666666,0.0,0.0,180.0,0.0,,0.2999999999999998,22.001666666666665,22.278333333333332,22.278333333333332
2024-11-30 22:00:00,22.238333333333333,99.0,0.0,0.0016666666666666668,226.0,1.1,,0.0,22.138333333333332,22.238333333333333,22.238333333333333
2024-11-30 23:00:00,22.028333333333332,99.0,0.0,0.04833333333333333,222.31034070580384,1.1,,0.6000000000000005,21.928333333333335,22.028333333333332,22.028333333333332
2024-12-01 00:00:00,21.855,98.28333333333333,0.0,0.045000000000000005,222.66667042747102,1.1,,0.3,21.611666666666668,21.855,21.855
2024-12-01 01:00:00,21.566666666666666,97.96666666666667,0.0,0.07166666666666667,210.90639249370926,1.1,,0.3,21.259999999999998,21.566666666666666,21.566666666666666
2024-12-01 02:00:00,21.501666666666665,99.0,0.0,0.02,210.00000000000003,1.1,,1.7999999999999998,21.401666666666664,21.501666666666665,21.501666666666665
2024-12-01 03:00:00,21.386666666666667,99.0,0.0,0.0,180.0,0.0,,0.30000000000000027,21.28666666666667,21.386666666666667,21.386666666666667
2024-12-01 04:00:00,21.323333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,21.223333333333336,21.323333333333334,21.323333333333334
2024-12-01 05:00:00,21.315,99.0,6.515833333333333,0.0033333333333333335,210.00000000000003,1.1,,0.5999999999999996,21.215,21.315,21.315
2024-12-01 06:00:00,21.61,98.83333333333333,45.0135,0.0,180.0,0.0,,0.0,21.476666666666667,21.61,21.61
2024-12-01 07:00:00,22.673333333333336,93.46666666666667,180.691,0.11333333333333333,203.91373567143154,1.1,,0.0,21.575,22.673333333333336,22.673333333333336
2024-12-01 08:00:00,23.83833333333333,89.83333333333333,226.09983333333332,0.065,195.99999999999997,1.1,,0.0,22.078333333333333,23.83833333333333,23.83833333333333
2024-12-01 09:00:00,24.915000000000003,83.33333333333333,358.06166666666667,0.22333333333333333,153.14301719795353,2.2,,0.0,21.888333333333332,24.915000000000003,24.915000000000003
2024-12-01 10:00:00,25.32,82.6,270.36516666666665,0.41333333333333333,155.90272539222542,3.4,,0.0,22.14333333333333,25.32,25.32
2024-12-01 11:00:00,24.763333333333332,85.0,285.1763333333334,0.5916666666666667,134.88726367138358,3.4,,0.0,22.06,24.763333333333332,24.763333333333332
2024-12-01 12:00:00,26.25,80.83333333333333,655.8938333333333,1.0466666666666666,226.2285219283528,4.5,,0.0,22.7,27.456666666666667,26.25
2024-12-01 13:00:00,27.621666666666666,76.8,573.6566666666666,0.9016666666666667,78.27231824997173,4.5,,0.0,23.201666666666664,30.3,27.621666666666666
2024-12-01 14:00:00,27.154999999999998,80.46666666666667,270.7815,0.3266666666666667,43.474679121341616,2.2,,0.0,23.506666666666668,28.973333333333336,27.154999999999998
2024-12-01 15:00:00,25.58833333333333,84.6,63.551833333333335,0.4233333333333334,124.10338113169733,2.2,,0.0,22.808333333333334,25.58833333333333,25.58833333333333
2024-12-01 16:00:00,25.078333333333333,87.11666666666666,42.156,0.46166666666666667,201.43108230210458,4.5,,0.0,22.801666666666666,25.078333333333333,25.078333333333333
2024-12-01 17:00:00,24.761666666666667,86.46666666666667,23.514666666666667,0.6649999999999999,30.871184822085805,3.4,,0.0,22.355,24.761666666666667,24.761666666666667
2024-12-01 18:00:00,24.283333333333335,87.78333333333333,4.6655,0.6816666666666666,211.9201483685926,4.5,,0.0,22.14,24.283333333333335,24.283333333333335
2024-12-01 19:00:00,24.053333333333335,88.43333333333334,0.0,1.1700000000000002,196.26046378285542,5.6,,0.0,22.040000000000003,24.053333333333335,24.053333333333335
2024-12-01 20:00:00,24.035000000000004,89.0,0.0,0.9233333333333333,209.4116983885073,3.4,,0.0,22.135,24.035000000000004,24.035000000000004
2024-12-01 21:00:00,24.135,90.0,0.0,0.6183333333333334,169.4562728103957,3.4,,0.0,22.435,24.135,24.135
2024-12-01 22:00:00,23.654999999999998,94.43333333333334,0.0,0.043333333333333335,111.42308222794986,1.1,,0.0,22.746666666666666,23.654999999999998,23.654999999999998
2024-12-01 23:00:00,23.14,97.08333333333333,0.0,0.0,180.0,0.0,,0.0,22.65666666666667,23.14,23.14
2024-12-02 00:00:00,22.886666666666667,98.0,0.0,0.0,180.0,0.0,,0.0,22.586666666666666,22.886666666666667,22.886666666666667
2024-12-02 01:00:00,22.128333333333334,98.18333333333334,0.0,0.0,180.0,0.0,,0.0,21.865000000000002,22.128333333333334,22.128333333333334
2024-12-02 02:00:00,21.706666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,21.60666666666667,21.706666666666667,21.706666666666667
2024-12-02 03:00:00,21.758333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,21.658333333333335,21.758333333333333,21.758333333333333
2024-12-02 04:00:00,21.798333333333336,99.0,0.0,0.0,180.0,0.0,,0.0,21.698333333333334,21.798333333333336,21.798333333333336
2024-12-02 05:00:00,22.258333333333333,98.56666666666666,4.4703333333333335,0.5966666666666666,283.2150236920716,5.6,,0.0,22.071666666666665,22.258333333333333,22.258333333333333
2024-12-02 06:00:00,23.13,97.53333333333333,57.357,0.028333333333333332,278.94117895066853,2.2,,0.0,22.743333333333332,23.13,23.13
2024-12-02 07:00:00,25.198333333333334,90.73333333333333,168.82166666666666,0.35500000000000004,294.95743891558266,5.6,,0.0,23.583333333333332,25.198333333333334,25.198333333333334
2024-12-02 08:00:00,25.78166666666667,87.25,202.40933333333334,0.505,155.17064836192262,4.5,,0.0,23.53166666666667,25.78166666666667,25.78166666666667
2024-12-02 09:00:00,28.10666666666667,80.73333333333333,490.29133333333334,1.155,163.11389191166404,4.5,,0.0,24.506666666666668,31.798333333333336,28.10666666666667
2024-12-02 10:00:00,28.584999999999997,78.83333333333333,395.75783333333334,0.31,216.08601989101294,2.2,,0.0,24.57,32.95,28.584999999999997
2024-12-02 11:00:00,30.875,70.78333333333333,609.8725,0.6483333333333333,250.08621313539533,4.5,,0.0,24.953333333333333,36.983333333333334,30.875
2024-12-02 12:00:00,29.966666666666665,74.01666666666667,377.82983333333334,0.855,303.0739413461097,7.8,,0.0,24.833333333333332,35.53333333333333,29.966666666666665
2024-12-02 13:00:00,29.473333333333333,73.35,372.12483333333336,0.7866666666666667,303.52874362170127,4.5,,0.0,24.211666666666666,34.06666666666667,29.473333333333333
2024-12-02 14:00:00,29.628333333333334,71.45,358.6528333333333,0.7783333333333334,271.4076725821203,4.5,,0.0,23.918333333333333,34.06666666666667,29.628333333333334
2024-12-02 15:00:00,29.176666666666666,69.55,303.4713333333333,0.5833333333333334,217.9025317176757,3.4,,0.0,23.025,32.55,29.176666666666666
2024-12-02 16:00:00,26.553333333333335,82.93333333333334,87.17733333333334,0.075,114.00000000000001,3.4,,0.0,23.43,27.508333333333333,26.553333333333335
2024-12-02 17:00:00,25.395,87.96666666666667,64.85266666666666,0.405,169.12948493893037,3.4,,0.0,23.275,25.395,25.395
2024-12-02 18:00:00,24.83,89.43333333333334,27.572666666666667,0.6366666666666667,174.8855891218204,4.5,,0.0,23.001666666666665,24.83,24.83
2024-12-02 19:00:00,23.77,93.95,0.014166666666666666,0.065,182.8974396119335,1.1,,0.0,22.763333333333332,23.77,23.77
2024-12-02 20:00:00,23.988333333333333,91.68333333333334,0.0,0.4583333333333333,153.44303863105418,4.5,,0.0,22.578333333333333,23.988333333333333,23.988333333333333
2024-12-02 21:00:00,23.279999999999998,87.76666666666667,0.0,1.675,141.90049419133106,5.6,,0.0,21.133333333333333,23.279999999999998,23.279999999999998
2024-12-02 22:00:00,22.303333333333335,88.05,0.0,1.2983333333333333,177.85374870137093,6.7,,0.0,20.25,22.303333333333335,22.303333333333335
2024-12-02 23:00:00,21.154999999999998,93.33333333333333,0.0,0.6783333333333333,8.98084703142522,4.5,,2.4,20.058333333333334,21.154999999999998,21.154999999999998
2024-12-03 00:00:00,20.436666666666667,97.16666666666667,0.0,0.03666666666666667,29.999999999999996,1.1,,0.9,19.975,20.436666666666667,20.436666666666667
2024-12-03 01:00:00,20.341666666666665,98.0,0.0,0.0,180.0,0.0,,0.0,20.041666666666668,20.341666666666665,20.341666666666665
2024-12-03 02:00:00,20.245,98.05,0.0,0.0,180.0,0.0,,0.9,19.955,20.245,20.245
2024-12-03 03:00:00,20.18166666666667,98.76666666666667,0.0,0.011666666666666665,29.999999999999993,1.1,,0.9000000000000001,20.035000000000004,20.18166666666667,20.18166666666667
2024-12-03 04:00:00,20.131666666666668,98.2,0.0,0.12333333333333334,14.709489609012284,2.2,,0.2999999999999998,19.871666666666666,20.131666666666668,20.131666666666668
2024-12-03 05:00:00,20.23,99.0,1.8998333333333333,0.0,180.0,0.0,,0.8999999999999999,20.13,20.23,20.23
2024-12-03 06:00:00,20.15,97.71666666666667,21.012833333333333,0.33,348.16565741855146,3.4,,0.6000000000000001,19.796666666666667,20.15,20.15
2024-12-03 07:00:00,20.28666666666667,96.25,91.56283333333334,0.21000000000000002,332.0,2.2,,0.0,19.696666666666665,20.28666666666667,20.28666666666667
2024-12-03 08:00:00,20.991666666666667,94.66666666666667,127.0165,0.018333333333333333,332.0,1.1,,0.0,20.118333333333332,20.991666666666667,20.991666666666667
2024-12-03 09:00:00,21.06833333333333,93.51666666666667,124.17083333333333,0.08166666666666668,332.4285696523241,2.2,,0.0,19.998333333333335,21.06833333333333,21.06833333333333
2024-12-03 10:00:00,21.08833333333333,93.56666666666666,174.69383333333332,0.08,333.0,2.2,,0.0,20.025,21.08833333333333,21.08833333333333
2024-12-03 11:00:00,22.013333333333332,90.25,266.9415,0.18666666666666668,333.0,2.2,,0.0,20.363333333333333,22.013333333333332,22.013333333333332
2024-12-03 12:00:00,21.58833333333333,93.93333333333334,93.36316666666667,0.028333333333333332,333.0,1.1,,0.0,20.596666666666668,21.58833333333333,21.58833333333333
2024-12-03 13:00:00,21.535,94.93333333333334,84.89483333333332,0.016666666666666666,336.6005269220595,1.1,,0.0,20.73,21.535,21.535
2024-12-03 14:00:00,21.456666666666667,92.26666666666667,156.5335,0.2,58.835457609220626,2.2,,0.0,20.163333333333334,21.456666666666667,21.456666666666667
2024-12-03 15:00:00,21.625,94.33333333333333,98.38166666666666,0.025,42.79987488068368,1.1,,0.0,20.708333333333332,21.625,21.625
2024-12-03 16:00:00,21.315,95.43333333333334,38.5635,0.043333333333333335,38.923065551452446,1.1,,0.0,20.596666666666668,21.315,21.315
2024-12-03 17:00:00,21.18,96.48333333333333,17.776333333333334,0.0,180.0,0.0,,0.0,20.621666666666666,21.18,21.18
2024-12-03 18:00:00,20.778333333333332,97.45,1.0390000000000001,0.04666666666666667,34.85719703838456,1.1,,0.5999999999999996,20.375,20.778333333333332,20.778333333333332
2024-12-03 19:00:00,20.388333333333332,98.51666666666667,0.0,0.0,180.0,0.0,,0.0,20.191666666666666,20.388333333333332,20.388333333333332
2024-12-03 20:00:00,20.436666666666667,99.0,0.0,0.021666666666666667,34.99999999999999,2.2,,2.4000000000000004,20.336666666666666,20.436666666666667,20.436666666666667
2024-12-03 21:00:00,20.341666666666665,98.65,0.0,0.09833333333333334,37.68158878112809,2.2,,0.9000000000000004,20.171666666666667,20.341666666666665,20.341666666666665
2024-12-03 22:00:00,20.098333333333336,98.0,0.0,0.105,78.62991365019093,2.2,,0.29999999999999893,19.798333333333332,20.098333333333336,20.098333333333336
2024-12-03 23:00:00,20.0,99.0,0.0,0.0,180.0,0.0,,0.3000000000000007,19.9,20.0,20.0
2024-12-04 00:00:00,19.935,97.76666666666667,0.0,0.33,36.19327505906361,3.4,,0.6,19.603333333333335,19.935,19.935
2024-12-04 01:00:00,19.53666666666667,96.93333333333334,0.0,0.36000000000000004,341.85214262335455,3.4,,0.6,19.061666666666667,19.53666666666667,19.53666666666667
2024-12-04 02:00:00,19.31,98.81666666666666,0.0,0.02666666666666667,348.31357841370505,1.1,,0.6000000000000001,19.173333333333336,19.31,19.31
2024-12-04 03:00:00,19.141666666666666,98.98333333333333,0.0,0.07833333333333334,284.8510557988594,2.2,,0.30000000000000004,19.038333333333334,19.141666666666666,19.141666666666666
2024-12-04 04:00:00,18.971666666666668,99.0,0.0,0.028333333333333332,284.82353418599774,1.1,,0.2999999999999998,18.871666666666666,18.971666666666668,18.971666666666668
2024-12-04 05:00:00,18.785,99.0,4.143833333333333,0.11333333333333333,267.683373234516,2.2,,1.5,18.685,18.785,18.785
2024-12-04 06:00:00,18.886666666666667,98.16666666666667,47.13983333333333,0.08499999999999999,214.68888094628608,1.1,,0.30000000000000027,18.62,18.886666666666667,18.886666666666667
2024-12-04 07:00:00,19.686666666666667,96.78333333333333,91.81533333333333,0.0,180.0,0.0,,0.0,19.176666666666666,19.686666666666667,19.686666666666667
2024-12-04 08:00:00,20.334999999999997,96.23333333333333,107.16516666666666,0.0,180.0,0.0,,0.0,19.728333333333335,20.334999999999997,20.334999999999997
2024-12-04 09:00:00,20.741666666666667,93.88333333333334,150.67566666666667,0.008333333333333333,203.99999999999997,1.1,,0.0,19.756666666666668,20.741666666666667,20.741666666666667
2024-12-04 10:00:00,20.133333333333333,94.33333333333333,70.03566666666667,0.25666666666666665,266.3007446544717,3.4,,0.5999999999999996,19.220000000000002,20.133333333333333,20.133333333333333
2024-12-04 11:00:00,19.03166666666667,96.73333333333333,77.05766666666666,0.13,330.63465841619774,2.2,,0.9000000000000004,18.513333333333332,19.03166666666667,19.03166666666667
2024-12-04 12:00:00,19.323333333333334,96.08333333333333,111.1725,0.115,336.4771273937262,2.2,,0.2999999999999998,18.711666666666666,19.323333333333334,19.323333333333334
2024-12-04 13:00:00,19.076666666666664,96.91666666666667,97.96683333333334,0.18666666666666665,278.60170925892436,2.2,,0.5999999999999996,18.586666666666666,19.076666666666664,19.076666666666664
2024-12-04 14:00:00,18.935,97.23333333333333,64.08233333333334,0.17333333333333334,256.44402826962397,1.1,,0.9000000000000004,18.493333333333332,18.935,18.935
2024-12-04 15:00:00,19.101666666666667,96.7,72.71783333333333,0.08666666666666667,219.83046662368005,2.2,,0.5999999999999996,18.575,19.101666666666667,19.101666666666667
2024-12-04 16:00:00,18.990000000000002,96.93333333333334,48.42283333333333,0.05,197.53368380572908,1.1,,0.3000000000000007,18.509999999999998,18.990000000000002,18.990000000000002
2024-12-04 17:00:00,18.668333333333333,98.8,15.7525,0.0,180.0,0.0,,0.0,18.528333333333332,18.668333333333333,18.668333333333333
2024-12-04 18:00:00,18.584999999999997,99.0,2.5016666666666665,0.02833333333333333,190.35293776625235,1.1,,0.0,18.485,18.584999999999997,18.584999999999997
2024-12-04 19:00:00,18.371666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,18.271666666666665,18.371666666666666,18.371666666666666
2024-12-04 20:00:00,18.30666666666667,99.0,0.0,0.006666666666666667,190.0,1.1,,0.9000000000000004,18.206666666666663,18.30666666666667,18.30666666666667
2024-12-04 21:00:00,18.238333333333333,99.0,0.0,0.0,180.0,0.0,,0.5999999999999996,18.138333333333332,18.238333333333333,18.238333333333333
2024-12-04 22:00:00,18.25,99.0,0.0,0.07666666666666666,251.85202062082084,2.2,,0.0,18.15,18.25,18.25
2024-12-04 23:00:00,18.26833333333333,99.0,0.0,0.03833333333333333,274.0,2.2,,0.29999999999999893,18.168333333333333,18.26833333333333,18.26833333333333
2024-12-05 00:00:00,18.33,99.0,0.0,0.005,274.0,1.1,,0.0,18.23,18.33,18.33
2024-12-05 01:00:00,18.31,99.0,0.0,0.0,180.0,0.0,,0.3,18.209999999999997,18.31,18.31
2024-12-05 02:00:00,18.271666666666665,99.0,0.0,0.020000000000000004,273.0,1.1,,0.0,18.171666666666667,18.271666666666665,18.271666666666665
2024-12-05 03:00:00,18.271666666666665,99.0,0.0,0.0,180.0,0.0,,0.0,18.171666666666667,18.271666666666665,18.271666666666665
2024-12-05 04:00:00,18.188333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,18.08833333333333,18.188333333333333,18.188333333333333
2024-12-05 05:00:00,18.16166666666667,99.0,11.259833333333335,0.0,180.0,0.0,,0.0,18.061666666666667,18.16166666666667,18.16166666666667
2024-12-05 06:00:00,19.40666666666667,95.68333333333334,83.02566666666667,0.0,180.0,0.0,,0.0,18.720000000000002,19.40666666666667,19.40666666666667
