date,code,station,temp_mean,temp_min,temp_max,umid_mean,ws_mean,ws_max,prec_sum
2014-02-14 00:00:00,aeroporto,Aeroporto SBJV,24.27777777777778,21.0,29.0,87.18555555555555,2.2562459643371575,5.65489494859186,
2014-02-15 00:00:00,aeroporto,Aeroporto SBJV,23.5,21.0,26.0,76.49777777777778,4.026970645209358,6.68305766651766,
2014-02-16 00:00:00,aeroporto,Aeroporto SBJV,24.833333333333332,22.0,27.0,71.54777777777777,4.655292306164007,7.19713902548055,
2014-02-17 00:00:00,aeroporto,Aeroporto SBJV,24.157894736842106,21.0,28.0,88.3542105263158,3.5173987718513984,5.65489494859186,
2014-02-18 00:00:00,aeroporto,Aeroporto SBJV,23.666666666666668,22.0,25.0,90.53666666666668,2.3419261908309728,4.11265087170317,
2014-02-19 00:00:00,aeroporto,Aeroporto SBJV,25.833333333333332,20.0,31.0,76.73277777777778,2.227685888839218,5.14081358962897,
2014-02-20 00:00:00,aeroporto,Aeroporto SBJV,26.944444444444443,19.0,32.0,73.25,2.084885511349525,3.59856951274028,
2014-02-21 00:00:00,aeroporto,Aeroporto SBJV,27.88888888888889,24.0,31.0,76.26944444444445,1.74216460537426,4.11265087170317,
2014-02-22 00:00:00,aeroporto,Aeroporto SBJV,25.77777777777778,24.0,29.0,91.48666666666666,1.2852033974072397,3.08448815377738,
2014-02-23 00:00:00,aeroporto,Aeroporto SBJV,25.666666666666668,23.0,29.0,91.5461111111111,1.1424030199175474,2.57040679481448,
2014-02-24 00:00:00,aeroporto,Aeroporto SBJV,28.11111111111111,23.0,34.0,78.54222222222222,2.42760641732479,5.14081358962897,
2014-02-25 00:00:00,aeroporto,Aeroporto SBJV,27.88888888888889,21.0,35.0,76.38666666666667,1.7992847563701377,5.14081358962897,
2014-02-26 00:00:00,aeroporto,Aeroporto SBJV,27.77777777777778,22.0,33.0,82.37833333333333,1.5422440768886896,4.11265087170317,
2014-02-27 00:00:00,aeroporto,Aeroporto SBJV,25.166666666666668,22.0,32.0,93.79277777777777,1.7707246808721995,5.14081358962897,
2014-02-28 00:00:00,aeroporto,Aeroporto SBJV,23.444444444444443,22.0,27.0,90.28944444444444,1.9420851338598313,4.11265087170317,
2014-03-01 00:00:00,aeroporto,Aeroporto SBJV,26.22222222222222,21.0,32.0,76.23833333333333,1.9706452093577707,4.62673223066607,
2014-03-02 00:00:00,aeroporto,Aeroporto SBJV,25.555555555555557,21.0,30.0,77.07,2.142005662345403,5.14081358962897,
2014-03-03 00:00:00,aeroporto,Aeroporto SBJV,25.666666666666668,22.0,30.0,80.18055555555556,2.0277653603536465,4.11265087170317,
2014-03-04 00:00:00,aeroporto,Aeroporto SBJV,24.11111111111111,21.0,28.0,92.91166666666668,1.6279243033825055,3.59856951274028,
2014-03-05 00:00:00,aeroporto,Aeroporto SBJV,24.055555555555557,22.0,28.0,90.78222222222222,1.1138429444196078,2.57040679481448,
2014-03-06 00:00:00,aeroporto,Aeroporto SBJV,27.0,19.0,33.0,76.4161111111111,2.370486266328912,6.68305766651766,
2014-03-07 00:00:00,aeroporto,Aeroporto SBJV,26.5,20.0,32.0,73.22555555555556,1.9135250583618928,4.62673223066607,
2014-03-08 00:00:00,aeroporto,Aeroporto SBJV,25.333333333333332,20.0,31.0,81.87166666666667,1.9706452093577704,7.71122038444345,
2014-03-09 00:00:00,aeroporto,Aeroporto SBJV,25.470588235294116,20.0,30.0,83.00294117647059,1.6934444765836587,4.11265087170317,
2014-03-10 00:00:00,aeroporto,Aeroporto SBJV,28.05263157894737,21.0,34.0,80.30736842105263,1.8939839540738301,5.14081358962897,
2014-03-11 00:00:00,aeroporto,Aeroporto SBJV,24.444444444444443,22.0,29.0,88.19,1.5993642278845677,3.59856951274028,
2014-03-12 00:00:00,aeroporto,Aeroporto SBJV,23.27777777777778,22.0,25.0,95.21833333333333,1.3423235484031182,2.57040679481448,
2014-03-13 00:00:00,aeroporto,Aeroporto SBJV,23.36842105263158,22.0,27.0,94.08736842105263,1.0552196315554188,2.57040679481448,
2014-03-14 00:00:00,aeroporto,Aeroporto SBJV,27.555555555555557,20.0,33.0,77.33444444444444,2.0563254358515866,3.59856951274028,
2014-03-15 00:00:00,aeroporto,Aeroporto SBJV,29.11111111111111,23.0,35.0,80.36277777777778,1.7421646053742608,4.11265087170317,
2014-03-16 00:00:00,aeroporto,Aeroporto SBJV,28.27777777777778,22.0,33.0,81.60277777777777,2.027765360353647,4.62673223066607,
2014-03-17 00:00:00,aeroporto,Aeroporto SBJV,29.88888888888889,22.0,37.0,78.795,2.227685888839218,8.73938310236924,
2014-03-18 00:00:00,aeroporto,Aeroporto SBJV,25.444444444444443,21.0,33.0,85.56555555555556,2.370486266328912,7.19713902548055,
2014-03-19 00:00:00,aeroporto,Aeroporto SBJV,27.0,21.0,32.0,84.59944444444444,1.6850444543783825,3.08448815377738,
2014-03-20 00:00:00,aeroporto,Aeroporto SBJV,25.833333333333332,23.0,31.0,84.12666666666667,1.7421646053742612,3.08448815377738,
2014-03-21 00:00:00,aeroporto,Aeroporto SBJV,23.833333333333332,22.0,26.0,93.9538888888889,2.0277653603536474,4.11265087170317,
2014-03-22 00:00:00,aeroporto,Aeroporto SBJV,24.77777777777778,21.0,28.0,77.71722222222223,3.9127303432176026,6.68305766651766,
2014-03-23 00:00:00,aeroporto,Aeroporto SBJV,21.88888888888889,17.0,26.0,69.39277777777778,1.685044454378384,3.59856951274028,
2014-03-24 00:00:00,aeroporto,Aeroporto SBJV,24.944444444444443,19.0,30.0,71.30722222222222,1.9420851338598315,4.11265087170317,
2014-03-25 00:00:00,aeroporto,Aeroporto SBJV,24.11111111111111,19.0,29.0,78.13944444444445,1.5993642278845668,3.08448815377738,
2014-03-26 00:00:00,aeroporto,Aeroporto SBJV,24.88888888888889,17.0,31.0,77.99222222222221,1.8278448318680764,4.11265087170317,
2014-03-27 00:00:00,aeroporto,Aeroporto SBJV,24.944444444444443,20.0,31.0,85.13055555555555,1.8564049073660145,5.14081358962897,
2014-03-28 00:00:00,aeroporto,Aeroporto SBJV,25.555555555555557,20.0,31.0,81.92777777777778,1.8564049073660138,4.62673223066607,
2014-03-29 00:00:00,aeroporto,Aeroporto SBJV,26.88888888888889,20.0,32.0,77.98277777777778,1.856404907366015,4.62673223066607,
2014-03-30 00:00:00,aeroporto,Aeroporto SBJV,25.88888888888889,24.0,29.0,89.31777777777778,1.0281627179257924,2.05632543585159,
2014-03-31 00:00:00,aeroporto,Aeroporto SBJV,25.5,23.0,29.0,91.88388888888889,0.5997615854567123,2.05632543585159,
2014-04-01 00:00:00,aeroporto,Aeroporto SBJV,27.11111111111111,23.0,34.0,83.40444444444444,2.3133661153330345,4.11265087170317,
2014-04-02 00:00:00,aeroporto,Aeroporto SBJV,23.61111111111111,22.0,26.0,88.62444444444445,2.8560075497938704,5.14081358962897,
2014-04-03 00:00:00,aeroporto,Aeroporto SBJV,24.38888888888889,22.0,28.0,89.87944444444445,3.5985695127402764,6.68305766651766,
2014-04-04 00:00:00,aeroporto,Aeroporto SBJV,25.055555555555557,20.0,30.0,80.00222222222222,2.2276858888392175,5.65489494859186,
2014-04-05 00:00:00,aeroporto,Aeroporto SBJV,25.38888888888889,20.0,31.0,82.03888888888889,1.6564843788804446,5.14081358962897,
2014-04-06 00:00:00,aeroporto,Aeroporto SBJV,25.88888888888889,19.0,32.0,75.92833333333334,1.5136840013907509,3.59856951274028,
2014-04-07 00:00:00,aeroporto,Aeroporto SBJV,25.555555555555557,19.0,31.0,82.19666666666666,1.5993642278845668,3.59856951274028,
2014-04-08 00:00:00,aeroporto,Aeroporto SBJV,26.0,20.0,31.0,80.99555555555555,1.5708041523866276,2.57040679481448,
2014-04-09 00:00:00,aeroporto,Aeroporto SBJV,23.77777777777778,22.0,27.0,92.56722222222223,1.627924303382506,3.59856951274028,
2014-04-10 00:00:00,aeroporto,Aeroporto SBJV,24.63157894736842,22.0,29.0,88.38,1.1905041997035497,3.08448815377738,
2014-04-11 00:00:00,aeroporto,Aeroporto SBJV,24.88888888888889,20.0,28.0,88.17277777777778,1.2280832464113636,2.57040679481448,
2014-04-12 00:00:00,aeroporto,Aeroporto SBJV,25.0,22.0,28.0,94.55388888888889,0.9710425669299148,2.05632543585159,
2014-04-13 00:00:00,aeroporto,Aeroporto SBJV,25.176470588235293,22.0,30.0,69.85470588235295,2.9030476741434157,4.11265087170317,
2014-04-14 00:00:00,aeroporto,Aeroporto SBJV,20.61111111111111,18.0,23.0,71.38055555555555,1.4280037748969354,2.57040679481448,
2014-04-15 00:00:00,aeroporto,Aeroporto SBJV,18.941176470588236,18.0,20.0,94.69882352941177,1.1491230376817685,2.05632543585159,
2014-04-16 00:00:00,aeroporto,Aeroporto SBJV,20.833333333333332,18.0,23.0,94.51444444444445,0.742561962946406,2.05632543585159,
2014-04-17 00:00:00,aeroporto,Aeroporto SBJV,23.941176470588236,20.0,28.0,87.97235294117647,1.7236845565226533,6.16897630755476,
2014-04-18 00:00:00,aeroporto,Aeroporto SBJV,25.27777777777778,20.0,31.0,82.005,1.5422440768886898,3.59856951274028,
2014-04-19 00:00:00,aeroporto,Aeroporto SBJV,24.77777777777778,21.0,30.0,87.68777777777778,1.74216460537426,4.11265087170317,
2014-04-20 00:00:00,aeroporto,Aeroporto SBJV,23.77777777777778,20.0,28.0,83.42555555555556,2.1134455868474626,4.62673223066607,
2014-04-21 00:00:00,aeroporto,Aeroporto SBJV,22.61111111111111,20.0,25.0,84.8338888888889,0.8282421894402215,2.57040679481448,
2014-04-22 00:00:00,aeroporto,Aeroporto SBJV,22.333333333333332,19.0,27.0,92.23055555555555,1.8849649828639532,4.11265087170317,
2014-04-23 00:00:00,aeroporto,Aeroporto SBJV,21.0,19.0,23.0,84.94833333333332,1.1995231709134253,2.05632543585159,
2014-04-24 00:00:00,aeroporto,Aeroporto SBJV,20.444444444444443,18.0,22.0,88.99333333333334,1.456563850394873,2.57040679481448,
2014-04-25 00:00:00,aeroporto,Aeroporto SBJV,21.555555555555557,18.0,25.0,78.02666666666667,2.6275269458103594,4.11265087170317,
2014-04-26 00:00:00,aeroporto,Aeroporto SBJV,20.444444444444443,16.0,25.0,77.32666666666667,1.770724680872199,4.62673223066607,
2014-04-27 00:00:00,aeroporto,Aeroporto SBJV,19.72222222222222,16.0,23.0,84.58444444444444,2.027765360353648,5.14081358962897,
2014-04-28 00:00:00,aeroporto,Aeroporto SBJV,19.833333333333332,16.0,25.0,86.49333333333334,1.3423235484031184,2.57040679481448,
2014-04-29 00:00:00,aeroporto,Aeroporto SBJV,20.27777777777778,14.0,26.0,77.75222222222222,1.970645209357769,4.11265087170317,
2014-04-30 00:00:00,aeroporto,Aeroporto SBJV,19.944444444444443,15.0,24.0,86.57777777777778,0.9424824914319774,2.05632543585159,
2014-05-01 00:00:00,aeroporto,Aeroporto SBJV,22.941176470588236,18.0,28.0,75.64,2.268005995424544,5.14081358962897,
2014-05-02 00:00:00,aeroporto,Aeroporto SBJV,21.61111111111111,14.0,27.0,78.26833333333333,1.884964982863954,5.14081358962897,
2014-05-03 00:00:00,aeroporto,Aeroporto SBJV,22.5,16.0,28.0,79.74611111111112,1.9420851338598308,3.59856951274028,
2014-05-04 00:00:00,aeroporto,Aeroporto SBJV,22.444444444444443,16.0,28.0,84.17333333333333,1.4280037748969359,3.08448815377738,
2014-05-05 00:00:00,aeroporto,Aeroporto SBJV,22.333333333333332,18.0,26.0,91.54722222222222,0.9710425669299146,1.54224407688869,
2014-05-06 00:00:00,aeroporto,Aeroporto SBJV,23.666666666666668,19.0,28.0,88.17777777777778,1.056722793423731,2.57040679481448,
2014-05-07 00:00:00,aeroporto,Aeroporto SBJV,23.36842105263158,19.0,29.0,89.75105263157894,1.7857562995553244,4.11265087170317,
2014-05-08 00:00:00,aeroporto,Aeroporto SBJV,24.333333333333332,20.0,30.0,85.12388888888889,1.6850444543783818,3.08448815377738,
2014-05-09 00:00:00,aeroporto,Aeroporto SBJV,21.055555555555557,16.0,27.0,81.5311111111111,1.7707246808721997,4.11265087170317,
2014-05-10 00:00:00,aeroporto,Aeroporto SBJV,18.27777777777778,14.0,22.0,90.92055555555555,1.7421646053742597,5.65489494859186,
2014-05-11 00:00:00,aeroporto,Aeroporto SBJV,19.38888888888889,17.0,23.0,87.55777777777777,0.9996026424278539,3.08448815377738,
2014-05-12 00:00:00,aeroporto,Aeroporto SBJV,20.166666666666668,14.0,26.0,82.04555555555555,1.4565638503948741,4.11265087170317,
2014-05-13 00:00:00,aeroporto,Aeroporto SBJV,20.647058823529413,15.0,26.0,85.1435294117647,1.3608035972547252,2.57040679481448,
2014-05-14 00:00:00,aeroporto,Aeroporto SBJV,21.38888888888889,19.0,24.0,88.78500000000001,1.1138429444196094,2.05632543585159,
2014-05-15 00:00:00,aeroporto,Aeroporto SBJV,22.22222222222222,18.0,27.0,88.155,1.113842944419609,2.57040679481448,
2014-05-16 00:00:00,aeroporto,Aeroporto SBJV,22.11111111111111,19.0,26.0,82.50500000000001,2.3419261908309728,5.65489494859186,
2014-05-17 00:00:00,aeroporto,Aeroporto SBJV,21.055555555555557,16.0,26.0,85.28666666666668,1.428003774896935,4.11265087170317,
2014-05-18 00:00:00,aeroporto,Aeroporto SBJV,22.0,15.0,27.0,81.57777777777778,1.54224407688869,2.57040679481448,
2014-05-19 00:00:00,aeroporto,Aeroporto SBJV,21.5,17.0,25.0,84.37388888888889,1.0567227934237318,3.08448815377738,
2014-05-20 00:00:00,aeroporto,Aeroporto SBJV,22.444444444444443,17.0,27.0,84.50722222222223,1.6279243033825053,4.11265087170317,
2014-05-21 00:00:00,aeroporto,Aeroporto SBJV,22.72222222222222,18.0,27.0,85.47777777777777,1.3423235484031173,3.08448815377738,
2014-05-22 00:00:00,aeroporto,Aeroporto SBJV,21.88888888888889,21.0,24.0,96.12833333333333,1.1709630954154864,2.57040679481448,
2014-05-23 00:00:00,aeroporto,Aeroporto SBJV,16.11111111111111,13.0,20.0,93.72277777777778,2.7703273233000543,5.14081358962897,
2014-05-24 00:00:00,aeroporto,Aeroporto SBJV,15.944444444444445,13.0,18.0,86.94166666666666,1.1138429444196092,2.57040679481448,
2014-05-25 00:00:00,aeroporto,Aeroporto SBJV,16.944444444444443,15.0,19.0,88.97444444444444,0.7140018874484672,1.54224407688869,
2014-05-26 00:00:00,aeroporto,Aeroporto SBJV,20.38888888888889,16.0,25.0,77.27333333333334,1.6850444543783831,4.11265087170317,
2014-05-27 00:00:00,aeroporto,Aeroporto SBJV,18.666666666666668,16.0,21.0,84.19666666666666,1.0852828689216694,2.57040679481448,
2014-05-28 00:00:00,aeroporto,Aeroporto SBJV,19.105263157894736,16.0,22.0,79.37736842105264,1.9480977813330813,3.59856951274028,
2014-05-29 00:00:00,aeroporto,Aeroporto SBJV,18.0,12.0,23.0,78.76777777777778,1.570804152386628,3.08448815377738,
2014-05-30 00:00:00,aeroporto,Aeroporto SBJV,18.72222222222222,14.0,25.0,84.29833333333333,1.0567227934237318,3.59856951274028,
2014-05-31 00:00:00,aeroporto,Aeroporto SBJV,17.444444444444443,14.0,20.0,96.15333333333334,1.0281627179257926,2.05632543585159,
2014-06-01 00:00:00,aeroporto,Aeroporto SBJV,21.444444444444443,16.0,28.0,83.01944444444445,1.0852828689216696,2.57040679481448,
2014-06-02 00:00:00,aeroporto,Aeroporto SBJV,16.27777777777778,10.0,23.0,67.60055555555556,1.97064520935777,4.11265087170317,
2014-06-03 00:00:00,aeroporto,Aeroporto SBJV,14.666666666666666,6.0,23.0,72.38611111111112,1.2566433219093018,2.57040679481448,
2014-06-04 00:00:00,aeroporto,Aeroporto SBJV,16.0,6.0,23.0,77.54833333333333,1.5708041523866285,5.14081358962897,
2014-06-05 00:00:00,aeroporto,Aeroporto SBJV,18.333333333333332,12.0,23.0,89.07055555555556,1.1138429444196083,2.05632543585159,
2014-06-06 00:00:00,aeroporto,Aeroporto SBJV,19.57894736842105,18.0,24.0,95.32842105263158,2.110439263110839,6.16897630755476,
2014-06-07 00:00:00,aeroporto,Aeroporto SBJV,19.0,18.0,20.0,100.0,1.8446448762786287,3.59856951274028,
2014-06-08 00:00:00,aeroporto,Aeroporto SBJV,19.666666666666668,19.0,21.0,98.01888888888888,1.656484378880445,5.14081358962897,
2014-06-09 00:00:00,aeroporto,Aeroporto SBJV,18.235294117647058,16.0,20.0,89.5764705882353,0.9676825580478046,1.54224407688869,
2014-06-10 00:00:00,aeroporto,Aeroporto SBJV,19.0,15.0,22.0,87.04722222222222,1.4565638503948737,3.08448815377738,
2014-06-11 00:00:00,aeroporto,Aeroporto SBJV,19.77777777777778,14.0,24.0,90.1861111111111,1.0567227934237318,2.57040679481448,
2014-06-12 00:00:00,aeroporto,Aeroporto SBJV,22.22222222222222,19.0,27.0,87.80888888888889,1.9992052848557087,5.14081358962897,
2014-06-13 00:00:00,aeroporto,Aeroporto SBJV,21.88235294117647,17.0,26.0,90.7464705882353,0.9676825580478046,2.57040679481448,
2014-06-14 00:00:00,aeroporto,Aeroporto SBJV,21.63157894736842,20.0,24.0,92.98473684210526,2.0292685222219604,3.59856951274028,
2014-06-15 00:00:00,aeroporto,Aeroporto SBJV,19.38888888888889,18.0,20.0,99.665,0.8568022649381607,2.05632543585159,
2014-06-16 00:00:00,aeroporto,Aeroporto SBJV,22.27777777777778,19.0,27.0,83.56833333333333,1.313763472905179,3.59856951274028,
2014-06-17 00:00:00,aeroporto,Aeroporto SBJV,20.88888888888889,17.0,24.0,88.30000000000001,1.5708041523866278,3.08448815377738,
2014-06-18 00:00:00,aeroporto,Aeroporto SBJV,16.333333333333332,15.0,18.0,92.92444444444443,2.5418467193165437,5.65489494859186,
2014-06-19 00:00:00,aeroporto,Aeroporto SBJV,15.11111111111111,13.0,17.0,80.21611111111112,1.0281627179257926,2.57040679481448,
2014-06-20 00:00:00,aeroporto,Aeroporto SBJV,14.944444444444445,11.0,19.0,84.65166666666667,0.742561962946406,2.05632543585159,
2014-06-21 00:00:00,aeroporto,Aeroporto SBJV,16.22222222222222,13.0,20.0,87.12388888888889,1.5708041523866283,3.59856951274028,
2014-06-22 00:00:00,aeroporto,Aeroporto SBJV,18.77777777777778,15.0,23.0,89.49444444444445,1.3137634729051797,2.57040679481448,
2014-06-23 00:00:00,aeroporto,Aeroporto SBJV,19.72222222222222,16.0,23.0,86.95333333333333,1.4280037748969343,3.59856951274028,
2014-06-24 00:00:00,aeroporto,Aeroporto SBJV,19.77777777777778,17.0,24.0,93.42611111111111,1.0567227934237309,2.57040679481448,
2014-06-25 00:00:00,aeroporto,Aeroporto SBJV,20.055555555555557,18.0,21.0,93.14,1.9992052848557096,3.59856951274028,
2014-06-26 00:00:00,aeroporto,Aeroporto SBJV,21.0,17.0,25.0,86.23666666666666,1.7421646053742603,2.57040679481448,
2014-06-27 00:00:00,aeroporto,Aeroporto SBJV,19.5,18.0,21.0,93.50722222222223,1.856404907366016,3.08448815377738,
2014-06-28 00:00:00,aeroporto,Aeroporto SBJV,19.736842105263158,19.0,22.0,96.3,1.7045855586664471,4.62673223066607,
2014-06-29 00:00:00,aeroporto,Aeroporto SBJV,20.944444444444443,15.0,25.0,65.265,3.255848606765012,6.68305766651766,
2014-06-30 00:00:00,aeroporto,Aeroporto SBJV,19.333333333333332,15.0,23.0,52.57611111111111,3.8270501167237856,7.19713902548055,
2014-07-01 00:00:00,aeroporto,Aeroporto SBJV,17.666666666666668,11.0,23.0,62.53666666666667,2.5704067948144833,5.14081358962897,
2014-07-02 00:00:00,aeroporto,Aeroporto SBJV,15.555555555555555,10.0,19.0,82.99888888888889,0.8568022649381601,2.57040679481448,
2014-07-03 00:00:00,aeroporto,Aeroporto SBJV,18.105263157894736,13.0,22.0,87.09315789473685,1.0011058042961662,2.05632543585159,
2014-07-04 00:00:00,aeroporto,Aeroporto SBJV,19.5,17.0,24.0,91.67777777777778,1.599364227884567,5.14081358962897,
2014-07-05 00:00:00,aeroporto,Aeroporto SBJV,19.38888888888889,18.0,20.0,96.98222222222222,0.8568022649381605,2.05632543585159,
2014-07-06 00:00:00,aeroporto,Aeroporto SBJV,19.38888888888889,17.0,22.0,90.50277777777778,1.0567227934237313,2.05632543585159,
2014-07-07 00:00:00,aeroporto,Aeroporto SBJV,17.38888888888889,15.0,20.0,86.75944444444445,2.6846470968062377,4.62673223066607,
2014-07-08 00:00:00,aeroporto,Aeroporto SBJV,15.75,15.0,17.0,86.87125,1.3815936522127845,2.57040679481448,
2014-07-09 00:00:00,aeroporto,Aeroporto SBJV,16.058823529411764,15.0,17.0,95.61882352941177,0.9374424781088095,2.57040679481448,
2014-07-10 00:00:00,aeroporto,Aeroporto SBJV,17.72222222222222,16.0,19.0,92.67944444444444,1.1138429444196094,3.08448815377738,
2014-07-11 00:00:00,aeroporto,Aeroporto SBJV,17.5,14.0,21.0,88.92444444444445,1.1424030199175474,4.62673223066607,
2014-07-12 00:00:00,aeroporto,Aeroporto SBJV,17.88888888888889,16.0,20.0,92.75888888888889,1.428003774896935,2.57040679481448,
2014-07-13 00:00:00,aeroporto,Aeroporto SBJV,18.38888888888889,15.0,21.0,92.43555555555557,1.6850444543783825,3.08448815377738,
2014-07-14 00:00:00,aeroporto,Aeroporto SBJV,18.11111111111111,15.0,21.0,91.57611111111112,1.3708836239010571,2.57040679481448,
2014-07-15 00:00:00,aeroporto,Aeroporto SBJV,19.27777777777778,16.0,23.0,87.35444444444445,1.627924303382505,4.62673223066607,
2014-07-16 00:00:00,aeroporto,Aeroporto SBJV,19.789473684210527,16.0,23.0,88.70157894736843,1.3257887678516802,3.08448815377738,
2014-07-17 00:00:00,aeroporto,Aeroporto SBJV,20.38888888888889,16.0,23.0,87.95611111111111,1.570804152386629,3.59856951274028,
2014-07-18 00:00:00,aeroporto,Aeroporto SBJV,20.11111111111111,11.0,24.0,57.61,3.9127303432176017,8.22530174340635,
2014-07-19 00:00:00,aeroporto,Aeroporto SBJV,14.941176470588236,8.0,21.0,65.98941176470588,1.6027242367666783,3.59856951274028,
2014-07-20 00:00:00,aeroporto,Aeroporto SBJV,16.642857142857142,10.0,21.0,74.05071428571429,1.6156842710262456,3.59856951274028,
2014-07-21 00:00:00,aeroporto,Aeroporto SBJV,16.470588235294116,7.0,21.0,81.70705882352941,1.9353651160956096,5.14081358962897,
2014-07-22 00:00:00,aeroporto,Aeroporto SBJV,18.555555555555557,14.0,23.0,78.1888888888889,2.0563254358515852,4.11265087170317,
2014-07-23 00:00:00,aeroporto,Aeroporto SBJV,18.944444444444443,15.0,23.0,90.09944444444444,1.1424030199175474,2.05632543585159,
2014-07-24 00:00:00,aeroporto,Aeroporto SBJV,18.88888888888889,17.0,20.0,94.28222222222222,2.1420056623454036,5.14081358962897,
2014-07-25 00:00:00,aeroporto,Aeroporto SBJV,15.777777777777779,12.0,19.0,75.79222222222222,1.9135250583618921,5.14081358962897,
2014-07-26 00:00:00,aeroporto,Aeroporto SBJV,15.38888888888889,12.0,19.0,86.08333333333333,1.5422440768886898,5.14081358962897,
